file	caller	callee	line	text
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLongPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::isKeyEventFromLunaController	314213	09d8fc: 7020 6b2b 0400                         |0006: invoke-direct {v4, v0}, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.isKeyEventFromLunaController:(Landroid/view/KeyEvent;)Z // method@2b6b
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLongPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mAlexaOnTabletHandler	314210	09d8f0: 5440 4c19                              |0000: iget-object v0, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mAlexaOnTabletHandler:Lcom/amazon/policy/keypolicymanager/AlexaOnTabletHandler; // field@194c
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLongPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mAlexaOnTabletHandler	314231	09d946: 5441 4c19                              |002b: iget-object v1, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mAlexaOnTabletHandler:Lcom/amazon/policy/keypolicymanager/AlexaOnTabletHandler; // field@194c
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLongPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mMetricsFactory	314216	09d908: 5440 5319                              |000c: iget-object v0, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mMetricsFactory:Lcom/amazon/android/metrics/MetricsFactory; // field@1953
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLongPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mMetricsFactory	314224	09d92a: 5441 5319                              |001d: iget-object v1, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mMetricsFactory:Lcom/amazon/android/metrics/MetricsFactory; // field@1953
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLongPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mOngoingHomeKeyEvent	314212	09d8f8: 5440 5419                              |0004: iget-object v0, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mOngoingHomeKeyEvent:Landroid/view/KeyEvent; // field@1954
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	amazon.content.pm.AmazonPackageManager::getLaunchIntentForPackageForUser	141369	09cf6e: 6e30 3500 3104                         |0040: invoke-virtual {v1, v3, v4}, Lamazon/content/pm/AmazonPackageManager;.getLaunchIntentForPackageForUser:(Ljava/lang/String;I)Landroid/content/Intent; // method@0035
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.app.ActivityManager::getCurrentUser	141367	09cf66: 7100 8e01 0000                         |003c: invoke-static {}, Landroid/app/ActivityManager;.getCurrentUser:()I // method@018e
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.content.ComponentName::getPackageName	141342	09cf08: 6e10 2302 0700                         |000d: invoke-virtual {v7}, Landroid/content/ComponentName;.getPackageName:()Ljava/lang/String; // method@0223
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.content.Context::startActivityAsUser	141382	09cfa4: 6e30 5902 0103                         |005b: invoke-virtual {v1, v0, v3}, Landroid/content/Context;.startActivityAsUser:(Landroid/content/Intent;Landroid/os/UserHandle;)V // method@0259
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.content.Intent::<init>	141374	09cf82: 7020 6302 3100                         |004a: invoke-direct {v1, v3}, Landroid/content/Intent;.<init>:(Ljava/lang/String;)V // method@0263
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.content.Intent::setData	141379	09cf96: 6e20 8402 1000                         |0054: invoke-virtual {v0, v1}, Landroid/content/Intent;.setData:(Landroid/net/Uri;)Landroid/content/Intent; // method@0284
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.net.Uri::parse	141377	09cf8e: 7110 aa0a 0100                         |0050: invoke-static {v1}, Landroid/net/Uri;.parse:(Ljava/lang/String;)Landroid/net/Uri; // method@0aaa
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.os.UserHandle::CURRENT	141381	09cfa0: 6203 c703                              |0059: sget-object v3, Landroid/os/UserHandle;.CURRENT:Landroid/os/UserHandle; // field@03c7
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.util.Log::i	141360	09cf4c: 7120 080d 1000                         |002f: invoke-static {v0, v1}, Landroid/util/Log;.i:(Ljava/lang/String;Ljava/lang/String;)I // method@0d08
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.view.KeyEvent::getAction	141334	09ceee: 6e10 620d 0600                         |0000: invoke-virtual {v6}, Landroid/view/KeyEvent;.getAction:()I // method@0d62
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.view.KeyEvent::getDownTime	141350	09cf26: 6e10 650d 0600                         |001c: invoke-virtual {v6}, Landroid/view/KeyEvent;.getDownTime:()J // method@0d65
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	android.view.KeyEvent::getEventTime	141348	09cf1e: 6e10 660d 0600                         |0018: invoke-virtual {v6}, Landroid/view/KeyEvent;.getEventTime:()J // method@0d66
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	com.amazon.policy.keypolicymanager.HomeEventHandler::DEBUG	141356	09cf3c: 6300 1b19                              |0027: sget-boolean v0, Lcom/amazon/policy/keypolicymanager/HomeEventHandler;.DEBUG:Z // field@191b
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	com.amazon.policy.keypolicymanager.HomeEventHandler::mAmzPackageManager	141363	09cf56: 5451 2219                              |0034: iget-object v1, v5, Lcom/amazon/policy/keypolicymanager/HomeEventHandler;.mAmzPackageManager:Lamazon/content/pm/AmazonPackageManager; // field@1922
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	com.amazon.policy.keypolicymanager.HomeEventHandler::mAmzPackageManager	141365	09cf5e: 5451 2219                              |0038: iget-object v1, v5, Lcom/amazon/policy/keypolicymanager/HomeEventHandler;.mAmzPackageManager:Lamazon/content/pm/AmazonPackageManager; // field@1922
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	com.amazon.policy.keypolicymanager.HomeEventHandler::mContext	141380	09cf9c: 5451 2319                              |0057: iget-object v1, v5, Lcom/amazon/policy/keypolicymanager/HomeEventHandler;.mContext:Landroid/content/Context; // field@1923
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleLunaControllerHomeEvent	java.lang.String::equals	141344	09cf10: 6e20 177a 3000                         |0011: invoke-virtual {v0, v3}, Ljava/lang/String;.equals:(Ljava/lang/Object;)Z // method@7a17
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	android.content.ComponentName::getPackageName	314251	09d992: 6e10 2302 0000                         |0014: invoke-virtual {v0}, Landroid/content/ComponentName;.getPackageName:()Ljava/lang/String; // method@0223
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	android.os.ServiceManager::getService	314246	09d97e: 7110 330c 0100                         |000a: invoke-static {v1}, Landroid/os/ServiceManager;.getService:(Ljava/lang/String;)Landroid/os/IBinder; // method@0c33
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	android.os.UserHandle::myUserId	314253	09d99a: 7100 600c 0000                         |0018: invoke-static {}, Landroid/os/UserHandle;.myUserId:()I // method@0c60
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	android.util.Log::e	314260	09d9b4: 7130 060d 2100                         |0025: invoke-static {v1, v2, v0}, Landroid/util/Log;.e:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/Throwable;)I // method@0d06
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	com.amazon.android.server.am.IAmazonActivityManager::checkKillAppGoingIntoBg	314255	09d9a2: 7230 a513 2103                         |001c: invoke-interface {v1, v2, v3}, Lcom/amazon/android/server/am/IAmazonActivityManager;.checkKillAppGoingIntoBg:(Ljava/lang/String;I)Z // method@13a5
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	com.amazon.policy.keypolicymanager.HomeEventHandler::handleCustomHome	314267	09d9d2: 6e30 252b 1002                         |0034: invoke-virtual {v0, v1, v2}, Lcom/amazon/policy/keypolicymanager/HomeEventHandler;.handleCustomHome:(Landroid/view/KeyEvent;Landroid/content/ComponentName;)I // method@2b25
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::getTopActivity	314241	09d96a: 6e10 652b 0400                         |0000: invoke-virtual {v4}, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.getTopActivity:()Landroid/content/ComponentName; // method@2b65
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::getTopActivity	314265	09d9ca: 6e10 652b 0400                         |0030: invoke-virtual {v4}, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.getTopActivity:()Landroid/content/ComponentName; // method@2b65
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mAmazonActivityManager	314243	09d972: 5441 4d19                              |0004: iget-object v1, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mAmazonActivityManager:Lcom/amazon/android/server/am/IAmazonActivityManager; // field@194d
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mAmazonActivityManager	314249	09d98a: 5b41 4d19                              |0010: iput-object v1, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mAmazonActivityManager:Lcom/amazon/android/server/am/IAmazonActivityManager; // field@194d
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mAmazonActivityManager	314250	09d98e: 5441 4d19                              |0012: iget-object v1, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mAmazonActivityManager:Lcom/amazon/android/server/am/IAmazonActivityManager; // field@194d
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mHomeEventHandler	314261	09d9ba: 5440 4f19                              |0028: iget-object v0, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mHomeEventHandler:Lcom/amazon/policy/keypolicymanager/HomeEventHandler; // field@194f
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mHomeEventHandler	314263	09d9c2: 5440 4f19                              |002c: iget-object v0, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mHomeEventHandler:Lcom/amazon/policy/keypolicymanager/HomeEventHandler; // field@194f
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	handleShortPressOnHome	com.amazon.policy.keypolicymanager.TabletKeyPolicyManager::mOngoingHomeKeyEvent	314264	09d9c6: 5441 5419                              |002e: iget-object v1, v4, Lcom/amazon/policy/keypolicymanager/TabletKeyPolicyManager;.mOngoingHomeKeyEvent:Landroid/view/KeyEvent; // field@1954
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	init	com.android.server.am.AmazonOomAdjPolicyHelper::mHomeAdjProcNames	180689	0c4a86: 5431 8f21                              |0013: iget-object v1, v3, Lcom/android/server/am/AmazonOomAdjPolicyHelper;.mHomeAdjProcNames:Ljava/util/Set; // field@218f
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	init	com.android.server.am.AmazonOomAdjPolicyHelper::mHomeProcName	180688	0c4a82: 5b31 9021                              |0011: iput-object v1, v3, Lcom/android/server/am/AmazonOomAdjPolicyHelper;.mHomeProcName:Ljava/lang/String; // field@2190
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isHomeAdj	com.android.server.am.AmazonOomAdjPolicyHelper::mHomeAdjProcNames	180711	0c4990: 5410 8f21                              |0000: iget-object v0, v1, Lcom/android/server/am/AmazonOomAdjPolicyHelper;.mHomeAdjProcNames:Ljava/util/Set; // field@218f
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isHomeAdj	java.util.Set::contains	180712	0c4994: 7220 3f7d 2000                         |0002: invoke-interface {v0, v2}, Ljava/util/Set;.contains:(Ljava/lang/Object;)Z // method@7d3f
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isHomeProc	com.android.server.am.AmazonOomAdjPolicyHelper::mHomeProcName	180719	0c49a2: 5410 9021                              |0000: iget-object v0, v1, Lcom/android/server/am/AmazonOomAdjPolicyHelper;.mHomeProcName:Ljava/lang/String; // field@2190
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isHomeProc	java.lang.String::equals	180720	0c49a6: 6e20 177a 2000                         |0002: invoke-virtual {v0, v2}, Ljava/lang/String;.equals:(Ljava/lang/Object;)Z // method@7a17
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isOnHomeStack	android.app.ActivityManager$StackInfo::configuration	40348	0369e8: 5434 f100                              |000f: iget-object v4, v3, Landroid/app/ActivityManager$StackInfo;.configuration:Landroid/content/res/Configuration; // field@00f1
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isOnHomeStack	android.app.ActivityManager::getService	40343	0369d4: 7100 9101 0000                         |0005: invoke-static {}, Landroid/app/ActivityManager;.getService:()Landroid/app/IActivityManager; // method@0191
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isOnHomeStack	android.app.IActivityManager::getFocusedStackInfo	40345	0369dc: 7210 bb01 0300                         |0009: invoke-interface {v3}, Landroid/app/IActivityManager;.getFocusedStackInfo:()Landroid/app/ActivityManager$StackInfo; // method@01bb
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isOnHomeStack	android.app.WindowConfiguration::getActivityType	40350	0369f0: 6e10 ec01 0400                         |0013: invoke-virtual {v4}, Landroid/app/WindowConfiguration;.getActivityType:()I // method@01ec
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isOnHomeStack	android.content.res.Configuration::windowConfiguration	40349	0369ec: 5444 2e01                              |0011: iget-object v4, v4, Landroid/content/res/Configuration;.windowConfiguration:Landroid/app/WindowConfiguration; // field@012e
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isOnHomeStack	android.os.Binder::clearCallingIdentity	40340	0369ca: 7100 ed0a 0000                         |0000: invoke-static {}, Landroid/os/Binder;.clearCallingIdentity:()J // method@0aed
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isOnHomeStack	android.os.Binder::restoreCallingIdentity	40360	036a06: 7120 f30a 1000                         |001e: invoke-static {v0, v1}, Landroid/os/Binder;.restoreCallingIdentity:(J)V // method@0af3
decompiled/baksmali/vdexExtractor/fosservices/disassembly.log	isOnHomeStack	android.util.Slog::e	40372	036a3a: 7120 1c0d 5400                         |0038: invoke-static {v4, v5}, Landroid/util/Slog;.e:(Ljava/lang/String;Ljava/lang/String;)I // method@0d1c
